565,0.0978920203,-0.5957175299,0.0343419436
566,0.3334142349,1.8600060944,-1.8755236132
567,0.0883235201,0.1501259197,-0.4592675696
568,0.0772080182,0.2304182656,-0.3763111948
569,0.1776742743,0.5452558086,-0.8695635641
570,0.1198522589,0.4453186524,-0.4606368147
571,0.1075289591,0.3604294355,-0.434801864
572,0.0572358163,-0.0376811779,-0.2479955275
573,0.0992356828,0.2671588148,-0.3829686684
574,-0.0336503535,-0.4415057714,0.167192692
575,0.0748075791,-0.0695506313,-0.28992888
576,0.1114644168,0.3186132245,-0.3735937745
577,0.3285600413,1.4257844726,-0.7862964046
578,0.2163854547,0.7424589611,-0.7537194594
579,0.1159262279,0.3366109244,-0.3201032415
580,0.1255365541,0.3334787975,-0.3508797553
581,0.0538571949,-0.1239099398,-0.1544357762
582,0.1477673495,0.3538385292,-0.5082558559
583,0.185690721,0.4976052454,-0.5812970635
584,-0.1860198153,-0.7171232402,0.8825256361
585,0.0786841233,-0.0554725056,-0.2064212645
586,0.1517883421,0.3862191411,-0.3614174632
587,0.6006631468,1.7265661928,-1.9787226733
588,0.1759787277,0.4568880347,-0.4428400385
589,-0.1780842496,-0.7125454409,0.7724414596
590,0.1527926257,0.3426315396,-0.4055951128
591,0.4788515108,1.7281318351,-0.9116892257
592,-0.0119260175,-0.3392858105,0.0856938394
593,0.7085698974,1.9929721558,-2.4118613775
594,-0.0121242262,-0.4616137181,0.0668981176
595,0.1922825432,0.4008849734,-0.5460874595
596,0.0600734489,-0.1312832953,-0.0963955553
597,0.1795411133,0.4686218737,-0.2397670746
598,0.8180603286,2.2773389284,-2.3161059363
599,0.2256984723,0.4395982567,-0.5729620384
600,0.2195061107,0.5217281632,-0.3826049473
601,-0.0129716635,-0.2141607305,0.1406390315
602,0.5664030287,1.6446353936,-0.9015904944
603,0.1249167565,0.2393661695,-0.1448131673
604,0.2925396899,0.6247821485,-0.7274168966
605,-0.1226357796,-0.4709317234,0.4900894242
606,-0.0523426915,-0.5378333337,0.131228875
607,0.2103335791,0.4411045634,-0.4015160283
608,0.2133643089,0.4541118066,-0.3872438999
609,0.3280068328,0.4557000001,-0.8394803578
610,-0.0576043072,-0.4917167495,0.1494165493
611,-0.2271496819,-0.6625276804,0.7835866215
612,0.26419319,0.5258241057,-0.5093380889
613,0.0178019345,-0.2896749531,0.0046017163
614,0.0327557952,-0.2441787013,-0.0090237577
615,0.3098026778,0.5834587538,-0.6748257911
616,-0.1852982311,-0.841834372,0.3170276943
617,0.8898027441,1.9736248823,-1.8582990926
618,0.8665480814,1.953710232,-1.589303824
619,-0.0068926029,-0.3507781934,0.0639622334
620,0.5003649992,0.7431276637,-1.0680877739
621,-0.0730850655,-0.4948055737,0.1918836245
622,-0.1331729623,-0.6403310094,0.2760606227
623,0.1209119668,-0.0709394999,-0.1603921396
624,0.2886708945,0.5335693143,-0.3516569916
625,-0.8813180515,-1.7484796217,2.219758648
626,0.3946528238,0.6027232821,-0.7622385247
627,0.2013003686,0.1845033328,-0.3435009243
628,0.861477839,1.7162120047,-1.184157164
629,0.9110916586,1.7558994548,-1.4963019525
630,1.038221209,2.0296196971,-1.5682643174
631,1.0346345169,1.7951436461,-1.8714877526
632,0.2188934162,0.1972893037,-0.3574360143
633,0.453254507,0.701735105,-0.7001512411
634,0.4611589713,0.840325885,-0.4235202114
635,-0.0762297286,-0.0174143831,0.1594040824
636,0.1333370007,-0.8672886725,-0.2466983358
637,-0.0993632774,0.1430333033,0.1699251867
638,-0.0045705563,-0.430718387,0.053016568
639,0.1047848233,-0.8244852884,-0.2443138385
640,-0.0155009923,-0.3534798266,0.0816754994
641,0.0419939872,-0.4429573511,0.0651961286
642,0.0145589644,-0.5827580477,-0.0194192549
643,0.0141087619,-0.2720028445,0.1139111908
644,0.0908952764,-0.9105333699,-0.2454171969
645,-0.0643022265,0.0395781256,0.1565437415
646,-0.0928363107,0.2558324587,0.1037780745
647,0.0249470098,-0.8916024143,-0.0908048101
648,0.0116091714,-0.587697828,-0.020784664
649,-0.1623988351,0.818932853,-0.0516003551
650,-0.0739509473,0.1829021141,0.1514369575
651,-0.0051153836,-0.4410234575,0.0501123642
652,-0.047734517,-0.0106785204,0.1459013999
653,-0.0088643204,-0.4068671643,0.0635417902
654,-0.0357408803,-0.069866227,0.1352768651
655,0.0115772319,-0.2913586745,0.0995451182
656,0.0325753711,-0.5137934981,0.0099176867
657,-0.025111313,-0.1612230607,0.1213866453
658,-0.0370875936,0.033469026,0.1386828954
659,0.0118591443,-0.6681871727,-0.0463050566
660,-0.0526570662,0.5392338016,-0.0242743239
661,-0.0027201286,-0.151342141,0.1022933628
662,0.0032228879,-0.8627043067,-0.1753055985
663,-0.0257513176,0.0531496974,0.1256392277
664,0.0155373269,-0.471750354,0.0261971302
665,-0.0084978366,-0.3767772333,0.068106456
666,-0.0156434383,-0.1777532734,0.1132626539
667,-0.0221751098,-0.0082293876,0.1270183423
668,-0.0227119179,0.1524422508,0.027629815
669,0.0128250566,-0.4242713714,0.0233535788
670,0.0330893015,-0.8760410526,-0.2504887541
671,-0.0045207342,-0.7554526583,-0.101527703
672,0.0007548546,-0.2137502924,0.1006561661
673,0.0128861299,-0.6234053679,-0.0209539821
674,-0.0088479256,-0.3682596314,0.0707702707
675,-0.0176359895,0.0367252729,0.1206496135
676,0.0129307718,-0.7119833106,-0.1840276931
677,-0.0039855073,-0.2271594274,0.0971514866
678,-0.0090704827,-0.5952495067,-0.0152266576
679,-0.0130941723,0.0786145743,0.0928749081
680,-0.0103541214,0.1294181197,0.1008242394
681,0.0077902975,-0.9527588245,-0.2571218564
682,0.0065387038,-0.867060367,-0.1807979195
683,-0.0017654479,-0.0269440447,0.0528821882
684,0.0037243336,-0.8113201906,-0.1314465695
685,-0.0023624141,-0.0824146536,0.097089181
686,-0.0048745015,-0.0267419755,0.10792388
687,-0.0015865862,-0.1186046893,0.1042846052
688,-0.0153728443,-0.7273856296,-0.0698873207
689,0.0005979364,-0.3300322433,0.0707078053
690,0.0001637407,-0.2645274838,0.0873083151
691,1.42595519362874E-05,-0.2479224926,0.0914196286
692,-2.17521643680434E-05,-0.8474638303,-0.2345340829
693,-0.0187735089,-0.8651242451,-0.1833879179
694,-0.0084400499,-0.609008709,-0.0153126594
695,-0.004456481,-0.6892724393,-0.0575453402
696,-0.0017143661,-0.0906970403,0.1056188062
697,-0.0237423509,-0.7401597512,-0.0830842841
698,0.0026485589,0.3945485901,0.0512249388
699,-0.0056549997,-0.2659546792,0.0918749194
700,-0.0024697757,-0.2103636542,0.0975019268
701,-0.0012789509,-0.1613698418,0.1019137996
702,-0.0072971894,-0.4624238351,-0.012828513
703,-0.0135689351,-0.459182713,0.0458246939
704,0.0069550288,0.2014405519,0.0910022831
705,0.0226110245,0.4645258986,0.0369299626
706,-0.0346787179,-0.7247170928,-0.0702754021
707,-0.0296450223,-0.798023263,-0.1256731017
708,-0.0069568652,-0.3189624132,0.0627484741
709,-0.0624462218,-0.8005241864,-0.1256189962
710,0.094173334,-0.457171441,0.4937425604
711,-0.2465295239,0.771676648,-0.4910363704
712,-0.0091754982,-0.324049854,0.0770497552
713,-0.370461092,1.4798817823,-1.6475264062
714,-0.3839186683,1.6093590726,-1.8864798572
715,-0.2715253017,1.1615278004,-1.7129132758
716,-0.088287467,0.340697533,-0.3006138162
717,-0.3628497595,2.2134807884,-2.1495181571
718,-0.2401022463,1.3008650326,-1.7190173294
719,-0.2983887707,1.623537807,-2.1946781084
720,-0.2193899863,1.0376199419,-1.721136758
721,-0.1861960652,1.386049563,-1.4098159227
722,-0.1667404301,1.039451609,-1.6757418683
723,-0.1992432112,1.3289178541,-1.7046667295
724,-0.1831507772,1.2929524665,-1.4912810461
725,0.018980448,-0.7578311555,0.2837169551
726,-0.272698521,2.5477219005,-2.5897020869
727,-0.0107355654,-0.0675884662,-0.0141227339
728,-0.1916283127,2.0126373274,-2.6898648739
729,-0.0336774445,0.1369441791,-0.1866806498
730,0.0878055418,-1.6983876323,2.3050788945
731,-0.0345829089,0.930940749,-1.3391728499
732,0.0071838388,-0.3448785251,0.3209327935
733,-0.0101028246,0.051155799,-0.1256831419
734,-0.0138312998,0.6834782326,-1.0308346662
735,0.0255610208,0.8729057039,-1.1093554848
736,0.0054588319,0.0341144581,-0.12588106
737,0.0949616787,1.1328680712,-1.5756581464
738,0.0440862686,-0.1489935788,-0.2449678018
739,0.0163822133,0.0808609238,-0.1843533117
740,0.1953976456,1.8420390329,-2.0771075173
741,0.1578246023,1.646027461,-1.7134073314
742,0.2476987054,1.7547069823,-2.0191335898
743,0.0523103399,0.1991970914,-0.3424940458
744,0.0587279948,0.246634447,-0.3391608226
745,0.0565315801,0.2428978223,-0.2713139936
746,0.1108493528,-0.3768734776,0.224595692
747,-1.528622787,1.492190833,-2.3899579596
748,0.5945691059,-1.2588097812,0.7077270178
749,0.2356772857,-0.5847763692,0.4439853508
750,0.3428323807,-0.6527236972,0.8184668845
751,-1.0308172317,1.173992526,-2.0223474394
752,-0.7008384513,0.7198084038,-1.3559282077
753,-0.8285261412,1.021718983,-1.4130504383
754,0.1752759187,-0.5056204914,0.417497577
755,-1.0998781248,1.8358177786,-1.6755584929
756,-1.276183997,1.8839446068,-2.4729521548
757,-0.9069586905,1.5130017312,-1.3911912031
758,0.2904855532,-0.643607469,0.7929969061
759,-0.3647644302,0.4016156999,-0.4570885847
760,0.1518892036,-0.480314996,0.3891945939
761,0.2086227245,-0.533390043,0.5786795452
762,-0.5743701308,0.7529796059,-1.1519471429
763,0.1417336201,-0.4969673582,0.3115720849
764,-1.3876595728,2.5645376633,-2.3225707236
765,-1.4500815624,2.5262422536,-2.9666735634
766,0.1691015165,-0.5950248033,0.3388188611
767,-0.9540318619,1.6499442998,-1.776046609
768,0.148273889,-0.5167554489,0.3998399027
769,-0.9644679241,1.6638850733,-2.252040497
770,0.1172126343,-0.4740881747,0.2913855161
771,-1.0919451544,1.8673068431,-2.7234495127
772,-0.7284842893,1.3088610939,-1.5112354564
773,-0.7421153349,1.3465508865,-1.5756884414
774,-0.5598690762,0.8775199227,-1.33458718
775,-0.4459197738,0.6265539237,-1.0710423653
776,0.1116451107,-0.4522046564,0.3252640777
777,-0.466524118,0.9150575467,-0.8551123736
778,-0.4301442597,0.7866494117,-0.823610515
779,-0.2585760581,0.3652734608,-0.3649595647
780,-0.6854583943,1.5219001215,-1.15539077
781,-0.4188988818,0.835224711,-0.6011283518
782,-0.3373228163,0.6779996908,-0.8492192294
783,-0.2754058585,0.5455192568,-0.4268657847
784,-0.216968688,0.3394209177,-0.3447278804
785,-0.3165266952,0.6049694962,-0.8401341023
786,-0.3563104625,0.7163441514,-0.9767270426
787,-0.3044233644,0.5371770428,-0.8775485565
788,-0.2649184965,0.5093658687,-0.3891573879
789,-0.2985643867,0.4809643836,-0.965941213
790,-0.7872179391,1.6654809874,-2.3709652718
791,-0.3984786365,0.9426150193,-0.8732166394
792,-0.3235341777,0.6700218166,-0.7242152711
793,-0.4415742002,0.906508383,-1.1929633528
794,0.0408963087,-0.2980720419,0.2315892707
795,0.0384217973,-0.2904265561,0.2284683888
796,-0.0924962435,-0.8163277441,-0.0811856843
797,-0.1179633745,-0.0583892533,0.2061958215
798,0.0142291373,-0.2876596511,0.090967241
799,0.1950448622,-0.9313423415,-0.2759465159
800,-0.4753782298,1.2408202229,0.0124724143
801,-0.3480530454,0.8668575301,0.1872308821
802,-0.1646658057,0.2278056017,0.1914577597
803,-0.0560051932,-0.203865922,0.1463134814
804,-0.1705763014,0.2777001791,0.2987773041
805,-1.6401293875,1.4967748814,-2.6645791073
806,-2.1816291818,2.1892604385,-3.6317438191
807,-1.6481414798,2.3073128609,-2.0706892832
808,-1.8520059864,2.6070138759,-2.3983008233
809,-1.3659710444,1.9801339898,-1.8147925577
810,-0.8469885304,0.933968378,-1.4939180308
811,-1.0302229424,1.5878258832,-2.0104719826
812,-1.231792059,2.094180573,-2.4335753361
813,-0.0810481721,-0.1871347796,-0.0367260082
814,-0.9019422608,1.3465757378,-2.2511923457
815,0.3016179679,1.4784913059,-1.601074972
816,0.3502042043,1.153897631,-1.3074584234
817,0.3818859529,1.2307808068,-1.0318888928
818,0.5290648665,1.5802853098,-1.6425098949
819,-0.1060542199,-0.7146466202,0.2352134418
820,0.4365314038,1.1740645988,-1.0774726255
821,0.4664190727,1.1383410435,-0.8761482165
822,-0.1190062175,-0.651191021,0.2716682791
823,-0.165654241,-0.7588131779,0.3042438499
824,0.6922087933,1.2897260379,-1.463193754
825,0.9496061496,1.6425475985,-2.3237780373
826,0.6081742571,1.2083114216,-0.863541657
827,-0.068154968,0.0854093259,0.1030135592
828,0.0212598113,-0.7339574899,-0.0471818252
829,-0.0042319858,-0.2197230611,0.1019549604
830,-0.0688588317,0.1454602538,0.1703584895
831,-0.0241736138,-0.2703669565,0.1087414727
832,-0.0620405234,0.2268465019,0.1174520007
833,0.0361719214,-0.6301804348,-0.0297100334
834,0.030613088,-0.7975432053,-0.1762716076
835,0.0012179022,-0.6069921258,-0.0250409677
836,0.0263996375,-0.6822622397,-0.1205862142
837,-0.0034689945,-0.2712837985,0.0922050172
838,-0.0069218857,-0.1994669298,0.1060198996
839,-0.0230783871,0.168422892,0.1039931352
840,-0.0204373081,0.1239698093,0.0904148822
841,0.0059198252,-0.4788468446,0.0233376783
842,-0.0107219533,-0.4136818147,0.0594622924
843,-0.00713828,-0.1992616122,0.107117176
844,-0.0113759204,0.3617950724,0.0277969196
845,-0.0128543092,-0.8050740239,-0.1756741088
846,-0.2294335216,0.6149864873,-0.449681537
847,-0.3822368907,1.4619727496,-1.5817928399
848,-0.2255102273,0.8933052019,-1.7002953437
849,-0.1737125285,0.9595519471,-1.2069434653
850,-0.1001126573,0.506032168,-0.8545812232
851,0.1199984241,3.808600335,-5.4849345903
852,0.1107022651,1.1862582398,-1.6694964476
853,0.0165296719,-0.2463351625,0.156017651
854,-0.2081996478,-1.1994718281,1.0338593138
855,0.0165296719,-0.2463351625,0.156017651
856,-0.2600831133,-1.3414839605,1.3223290858
857,0.0165296719,-0.2463351625,0.156017651
858,-0.1361654813,-0.9075382078,0.5318682609
859,-0.3161133541,-1.4167688313,1.5646856436
860,0.0165296719,-0.2463351625,0.156017651
861,-1.8732552796,-7.6921522769,8.4270152647
862,-0.337607045,-1.3499395644,1.1997008851
863,-1.3507757857,-5.6802950793,2.8828871469
864,0.0165296719,-0.2463351625,0.156017651
865,0.0165296719,-0.2463351625,0.156017651
866,0.0165296719,-0.2463351625,0.156017651
867,0.0165296719,-0.2463351625,0.156017651
868,-0.6189506138,-1.6569960877,1.9704762497
869,-0.4305464485,-1.4580749752,0.9234095655
870,-0.2925400001,-1.1694052997,0.481457813
871,-0.2145291621,-0.8760792093,0.5302601579
872,-1.658432709,-4.8710854167,3.3423492047
873,0.0165296719,-0.2463351625,0.156017651
874,-0.3253239964,-1.1954841919,0.538188965
875,0.0165296719,-0.2463351625,0.156017651
876,-0.8951486649,-2.6451580083,1.441862164
877,-1.5302974461,-3.263728128,3.4378696476
878,-0.4502852557,1.5724737968,0.1439567729
879,0.0664864733,-0.6285636793,-0.0259358084
880,-0.0207118457,-0.4245777917,0.0696484558
881,0.0835665656,-1.1370501998,-0.2058218278
882,-0.0265569026,-0.0727966958,0.1462222895
883,-0.0129272209,-0.7558916496,-0.1229304278
884,-0.044044105,0.3501046633,0.0276212136
885,-0.014731456,-0.5669752484,0.0070381249
886,-0.0136987172,-0.1489974258,0.1253532651
887,-0.0974444553,1.525752862,0.2318154432
888,-0.078225468,2.2197365735,-0.1613441879
889,-0.0112062836,-0.2997935205,0.0933035967
890,-0.0095904984,-0.1748920638,0.1181992287
891,1.1132407395,-3.7187775217,4.612862075
892,0.1894152069,-1.6387857043,0.8172686074
893,-0.1384648669,0.803892535,-1.026041049
894,0.003257963,-0.1720574353,-0.3130555185
895,-0.0384564249,-0.832681894,0.4703953878
896,-0.0074309994,-0.3129621404,-0.0105159129
897,-0.1401555885,-1.3571445712,1.5366384301
898,-0.1205208342,-1.0711971213,0.868053959
899,0.0291668294,-0.4148883028,0.053853888
900,-0.0150337677,-0.5175480269,0.0672148131
901,-0.0229910315,-0.2505465116,0.0997909122
902,-0.8159054592,2.5042806822,0.186064365
903,-0.1309603499,0.0423719436,0.2046198808
904,-1.7137962737,2.0500256553,-1.9028558032
905,-0.4629904987,0.1901604479,-0.861690546
906,3.817993733,-6.1135168492,7.8055458852
907,-0.55106905,0.6014483361,-0.8766804116
908,-0.4169260693,0.1856808405,-0.8442534595
909,-0.604381755,0.7941146598,-1.0312737993
910,-0.5904453967,0.5603747269,-1.389538414
911,-0.0955917683,-0.1965987137,-0.0466393289
912,-0.4078027594,0.5069089797,-0.6093275668
913,0.0165296719,-0.2463351625,0.156017651
914,-0.4016907623,0.4898963154,-0.6376317575
915,-1.0964210108,2.8841722558,-2.3689132207
916,0.267383665,-1.0123774923,0.9156865438
917,-0.1948065612,0.1461663859,-0.5610318043
918,-0.2730200204,0.6618275588,0.2566039462
919,-0.3240159018,0.7403368898,0.2850553931
920,-0.4251836804,1.308561347,0.1997006422
921,-0.0691001938,0.005609935,0.1263518736
922,-0.1507331509,-0.9105681898,-0.1860876987
923,-0.1441909771,-0.9982744345,0.5510942588
924,-0.1027151142,-0.9197513334,0.3366235004
925,0.0671510144,-0.0572037429,-0.1946346278
926,-0.2712828034,-1.2568899433,1.0341468385
927,0.1404087939,0.133541634,-0.5116579853
928,0.1220840505,0.2328969916,-0.2620310767
929,0.0105243879,-0.3092791085,0.0035015662
930,0.0677927209,-0.2394203958,-0.2321738945
931,-0.0662523542,-0.6165357988,0.1753766768
932,0.0533799617,-0.1826226248,-0.1313777827
933,0.0252980658,-0.3768145916,-0.0817672853
934,0.0634687835,-0.1939130259,-0.1685113669
935,-0.0681517015,-0.5809037705,0.1750186457
936,-0.2419585842,-1.0463274691,0.4986735166
937,-0.1432986413,-0.8083802085,0.2788618302
938,0.0103164235,-0.3460408997,0.0028612373
939,-0.0705853686,-0.5161498176,0.2083419165
940,-0.0761490182,-0.6041701536,0.1551868195
941,-0.2532131232,-0.9654039451,0.3837053468
942,-0.0555844678,-0.4776481812,0.1514524586
943,-0.350307705,-1.1100871787,0.606497813
944,-0.299839364,-0.99566457,0.5456001552
945,-0.0574543273,-0.1491261154,0.1644809503
946,-0.1058812444,0.1892841714,0.1885257607
947,-0.1197054561,0.2967890219,-0.0225774854
948,-0.1114494252,0.2891795489,0.1016935052
949,0.0019052483,-0.5119876473,-0.0002602681
950,-0.0836887611,0.1662411874,0.1466377103
951,-0.0135295047,-0.7179415042,-0.0833829892
952,-0.00693578,-0.5414365401,-0.0031716281
953,-0.0193052101,-0.6067411379,-0.0410264443
954,-0.0260162201,-0.5494243557,0.0169413101
955,-0.1709060021,0.3621301988,-0.784471796
956,-0.2363705173,0.9222949442,-1.0780902219
957,-0.0499561998,-0.264153779,-0.1523195334
958,-0.0223050762,-0.3129335946,-0.198816007
959,-0.1213777791,0.7542114214,-0.9222421981
960,-0.0614028091,0.0651023457,-0.6351662742
961,-0.0446078549,0.0163535578,-0.4552129688
962,-0.0293013304,-0.2643542131,-0.0815536531
963,-0.0254255228,-0.1463087674,-0.4174591487
964,0.0015026743,-0.1715610208,-0.3545665445
965,0.0086620147,0.371260097,-0.8081282893
966,0.0129148,-0.0078836063,-0.4544866916
967,-0.0719318814,-0.9007933214,0.5951258078
968,-0.054454588,-0.7288909736,0.4505218166
969,0.0598057642,0.192238086,-0.6289365219
970,-0.1013722599,-0.9916575303,0.731143496
971,0.0255949493,-0.0630440331,-0.2544783574
972,-0.1342658205,-1.1126851663,0.9467050452
973,-0.165471406,0.0400272822,0.2720416754
974,-0.5180190078,0.47057102,-0.8659214659
975,-0.9879964455,1.6434885032,-1.3656771638
976,-0.4836459807,0.3529911192,-1.0665986931
977,0.2458264036,-1.0602701991,0.4335281855
978,-0.2834189338,0.0189132759,-0.5583342199
979,-0.6679374407,0.9253328032,-1.3447390424
980,-0.150468551,-0.1524602669,-0.2722879538
981,-0.7224302839,1.1679322379,-1.463376386
982,-0.3772262661,0.3742201767,-0.7602809062
983,-0.6392783724,1.1318536617,-1.0736163377
984,-0.1861280616,-0.1086180377,-0.4770365669
985,-0.1116182941,-0.1950185679,-0.1675379819
986,-0.1160590189,-0.1581720236,-0.3089575282
987,-0.0404586422,-0.6546003445,-0.0315942738
988,-0.0011028264,-0.4283012534,0.1190038828
989,-0.0011028264,-0.4283012534,0.1190038828
990,-0.1743636916,0.2327942824,0.2168525535
991,-0.0190881887,-0.6929587095,-0.0478504248
992,-0.0300224084,-0.3529894915,0.02091603
993,-0.0114601025,-0.6713901619,-0.0403383896
994,-0.0218376805,-0.6771137491,-0.0368256919
995,-0.0256358504,-0.519139299,0.0364855049
996,-0.0230967591,-0.3182338289,0.0552291783
997,-0.0212321799,-0.3797328096,0.0593173667
998,-0.0208974578,-0.3890699635,0.0453879479
999,-0.0300421788,-0.6468068835,-0.0457843073
1000,-0.020115005,-0.4694685092,0.0257761397
1001,-0.0714732974,-1.5969434343,-0.1498050087
1002,-0.1418609646,-2.6356377489,0.194698037
1003,-0.13150531,-2.4676967496,0.1115176026
1004,-0.0279039622,-0.5625708814,0.0144606371
1005,-0.0236338189,-0.4987834586,0.0382468139
1006,-0.0248023321,-0.513515525,0.0350276661
1007,-0.542733752,-3.3323542964,2.4651610215
1008,-0.5449529443,-2.5688599315,2.7944868956
1009,-0.0305561386,-0.5556078536,0.0461235243
1010,-0.6661954635,-3.1642641348,2.9571463308
1011,-0.0492319544,-0.7192759745,0.154453546
